# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and 
# 2)the number of extra relativistic degrees of freedom $\Delta N$
# 
# If $\Delta N=0$, then $N_{eff} = 3.0440$ because of QED effects and Incomplete Neurino decoupling (arXiv:2008.01074).

#  ombh2   DeltaN    Yp    

52 25

0.020200 3.000000 0.278047
0.020400 3.000000 0.278147
0.020600 3.000000 0.278236
0.020800 3.000000 0.278338
0.021000 3.000000 0.278432
0.021200 3.000000 0.278528
0.021400 3.000000 0.278615
0.021600 3.000000 0.278693
0.021800 3.000000 0.278784
0.022000 3.000000 0.278886
0.022200 3.000000 0.278969
0.022400 3.000000 0.279043
0.022600 3.000000 0.279145
0.022800 3.000000 0.279216
0.023000 3.000000 0.279306
0.023200 3.000000 0.279394
0.023400 3.000000 0.279475
0.023600 3.000000 0.279549
0.023800 3.000000 0.279633
0.024000 3.000000 0.279715
0.025000 3.000000 0.280084
0.026000 3.000000 0.280460
0.027000 3.000000 0.280804
0.028000 3.000000 0.281140
0.029000 3.000000 0.281454
0.030000 3.000000 0.281767
0.031000 3.000000 0.282064
0.032000 3.000000 0.282337
0.033000 3.000000 0.282622
0.034000 3.000000 0.282884
0.035000 3.000000 0.283135
0.036000 3.000000 0.283392
0.037000 3.000000 0.283627
0.038000 3.000000 0.283857
0.039000 3.000000 0.284089
0.040000 3.000000 0.284304
0.005000 3.500000 0.263496
0.006000 3.500000 0.267140
0.007000 3.500000 0.269772
0.008000 3.500000 0.271830
0.009000 3.500000 0.273498
0.010000 3.500000 0.274880
0.011000 3.500000 0.276065
0.012000 3.500000 0.277103
0.013000 3.500000 0.278011
0.014000 3.500000 0.278852
0.015000 3.500000 0.279586
0.016000 3.500000 0.280264
0.017000 3.500000 0.280891
0.018000 3.500000 0.281476
0.019000 3.500000 0.282017
0.020000 3.500000 0.282521
0.020200 3.500000 0.282623
0.020400 3.500000 0.282720
0.020600 3.500000 0.282820
0.020800 3.500000 0.282898
0.021000 3.500000 0.283012
0.021200 3.500000 0.283089
0.021400 3.500000 0.283181
0.021600 3.500000 0.283263
0.021800 3.500000 0.283366
0.022000 3.500000 0.283449
0.022200 3.500000 0.283541
0.022400 3.500000 0.283613
0.022600 3.500000 0.283692
0.022800 3.500000 0.283779
0.023000 3.500000 0.283868
0.023200 3.500000 0.283955
0.023400 3.500000 0.284034
0.023600 3.500000 0.284113
0.023800 3.500000 0.284195
0.024000 3.500000 0.284276
0.025000 3.500000 0.284646
0.026000 3.500000 0.285016
0.027000 3.500000 0.285368
0.028000 3.500000 0.285698
0.029000 3.500000 0.286019
0.030000 3.500000 0.286326
0.031000 3.500000 0.286627
0.032000 3.500000 0.286902
0.033000 3.500000 0.287167
0.034000 3.500000 0.287436
0.035000 3.500000 0.287700
0.036000 3.500000 0.287937
0.037000 3.500000 0.288183
0.038000 3.500000 0.288403
0.039000 3.500000 0.288650
0.040000 3.500000 0.288866
0.005000 4.000000 0.267628
0.006000 4.000000 0.271339
0.007000 4.000000 0.274039
0.008000 4.000000 0.276113
0.009000 4.000000 0.277789
0.010000 4.000000 0.279203
0.011000 4.000000 0.280388
0.012000 4.000000 0.281430
0.013000 4.000000 0.282358
0.014000 4.000000 0.283195
0.015000 4.000000 0.283944
0.016000 4.000000 0.284616
0.017000 4.000000 0.285250
0.018000 4.000000 0.285824
0.019000 4.000000 0.286375
0.020000 4.000000 0.286872
0.020200 4.000000 0.286967
0.020400 4.000000 0.287073
0.020600 4.000000 0.287157
0.020800 4.000000 0.287249
0.021000 4.000000 0.287342
0.021200 4.000000 0.287430
0.021400 4.000000 0.287519
0.021600 4.000000 0.287618
0.021800 4.000000 0.287705
0.022000 4.000000 0.287801
0.022200 4.000000 0.287886
0.022400 4.000000 0.287963
0.022600 4.000000 0.288048
0.022800 4.000000 0.288127
0.023000 4.000000 0.288207
0.023200 4.000000 0.288293
0.023400 4.000000 0.288373
0.023600 4.000000 0.288467
0.023800 4.000000 0.288531
0.024000 4.000000 0.288611
0.025000 4.000000 0.288987
0.026000 4.000000 0.289352
0.027000 4.000000 0.289698
0.028000 4.000000 0.290038
0.029000 4.000000 0.290361
0.030000 4.000000 0.290669
0.031000 4.000000 0.290959
0.032000 4.000000 0.291236
0.033000 4.000000 0.291515
0.034000 4.000000 0.291772
0.035000 4.000000 0.292031
0.036000 4.000000 0.292262
0.037000 4.000000 0.292517
0.038000 4.000000 0.292754
0.039000 4.000000 0.292976
0.040000 4.000000 0.293187
0.005000 4.500000 0.271574
0.006000 4.500000 0.275364
0.007000 4.500000 0.278104
0.008000 4.500000 0.280217
0.009000 4.500000 0.281917
0.010000 4.500000 0.283318
0.011000 4.500000 0.284519
0.012000 4.500000 0.285575
0.013000 4.500000 0.286504
0.014000 4.500000 0.287339
0.015000 4.500000 0.288077
0.016000 4.500000 0.288752
0.017000 4.500000 0.289394
0.018000 4.500000 0.289970
0.019000 4.500000 0.290509
0.020000 4.500000 0.291019
0.020200 4.500000 0.291116
0.020400 4.500000 0.291220
0.020600 4.500000 0.291303
0.020800 4.500000 0.291404
0.021000 4.500000 0.291489
0.021200 4.500000 0.291590
0.021400 4.500000 0.291674
0.021600 4.500000 0.291752
0.021800 4.500000 0.291863
0.022000 4.500000 0.291934
0.022200 4.500000 0.292028
0.022400 4.500000 0.292085
0.022600 4.500000 0.292201
0.022800 4.500000 0.292277
0.023000 4.500000 0.292347
0.023200 4.500000 0.292453
0.023400 4.500000 0.292532
0.023600 4.500000 0.292607
0.023800 4.500000 0.292688
0.024000 4.500000 0.292766
0.025000 4.500000 0.293147
0.026000 4.500000 0.293498
0.027000 4.500000 0.293852
0.028000 4.500000 0.294171
0.029000 4.500000 0.294487
0.030000 4.500000 0.294804
0.031000 4.500000 0.295076
0.032000 4.500000 0.295378
0.033000 4.500000 0.295658
0.034000 4.500000 0.295906
0.035000 4.500000 0.296174
0.036000 4.500000 0.296414
0.037000 4.500000 0.296655
0.038000 4.500000 0.296882
0.039000 4.500000 0.297114
0.040000 4.500000 0.297307
0.005000 5.000000 0.275336
0.006000 5.000000 0.279198
0.007000 5.000000 0.281995
0.008000 5.000000 0.284132
0.009000 5.000000 0.285835
0.010000 5.000000 0.287269
0.011000 5.000000 0.288472
0.012000 5.000000 0.289531
0.013000 5.000000 0.290475
0.014000 5.000000 0.291293
0.015000 5.000000 0.292039
0.016000 5.000000 0.292727
0.017000 5.000000 0.293349
0.018000 5.000000 0.293929
0.019000 5.000000 0.294480
0.020000 5.000000 0.294983
0.020200 5.000000 0.295086
0.020400 5.000000 0.295169
0.020600 5.000000 0.295274
0.020800 5.000000 0.295360
0.021000 5.000000 0.295457
0.021200 5.000000 0.295563
0.021400 5.000000 0.295630
0.021600 5.000000 0.295726
0.021800 5.000000 0.295833
0.022000 5.000000 0.295911
0.022200 5.000000 0.295994
0.022400 5.000000 0.296074
0.022600 5.000000 0.296158
0.022800 5.000000 0.296245
0.023000 5.000000 0.296332
0.023200 5.000000 0.296414
0.023400 5.000000 0.296489
0.023600 5.000000 0.296576
0.023800 5.000000 0.296640
0.024000 5.000000 0.296727
0.025000 5.000000 0.297115
0.026000 5.000000 0.297468
0.027000 5.000000 0.297805
0.028000 5.000000 0.298147
0.029000 5.000000 0.298471
0.030000 5.000000 0.298764
0.031000 5.000000 0.299052
0.032000 5.000000 0.299320
0.033000 5.000000 0.299596
0.034000 5.000000 0.299851
0.035000 5.000000 0.300124
0.036000 5.000000 0.300351
0.037000 5.000000 0.300582
0.038000 5.000000 0.300824
0.039000 5.000000 0.301045
0.040000 5.000000 0.301268
0.005000 5.500000 0.278943
0.006000 5.500000 0.282863
0.007000 5.500000 0.285690
0.008000 5.500000 0.287863
0.009000 5.500000 0.289588
0.010000 5.500000 0.291021
0.011000 5.500000 0.292253
0.012000 5.500000 0.293311
0.013000 5.500000 0.294256
0.014000 5.500000 0.295100
0.015000 5.500000 0.295851
0.016000 5.500000 0.296527
0.017000 5.500000 0.297151
0.018000 5.500000 0.297728
0.019000 5.500000 0.298275
0.020000 5.500000 0.298781
0.020200 5.500000 0.298879
0.020400 5.500000 0.298977
0.020600 5.500000 0.299075
0.020800 5.500000 0.299156
0.021000 5.500000 0.299260
0.021200 5.500000 0.299338
0.021400 5.500000 0.299440
0.021600 5.500000 0.299524
0.021800 5.500000 0.299607
0.022000 5.500000 0.299702
0.022200 5.500000 0.299784
0.022400 5.500000 0.299873
0.022600 5.500000 0.299958
0.022800 5.500000 0.300035
0.023000 5.500000 0.300123
0.023200 5.500000 0.300205
0.023400 5.500000 0.300278
0.023600 5.500000 0.300368
0.023800 5.500000 0.300434
0.024000 5.500000 0.300519
0.025000 5.500000 0.300901
0.026000 5.500000 0.301259
0.027000 5.500000 0.301605
0.028000 5.500000 0.301936
0.029000 5.500000 0.302248
0.030000 5.500000 0.302552
0.031000 5.500000 0.302849
0.032000 5.500000 0.303117
0.033000 5.500000 0.303389
0.034000 5.500000 0.303636
0.035000 5.500000 0.303907
0.036000 5.500000 0.304142
0.037000 5.500000 0.304383
0.038000 5.500000 0.304606
0.039000 5.500000 0.304830
0.040000 5.500000 0.305042
0.005000 6.000000 0.282379
0.006000 6.000000 0.286369
0.007000 6.000000 0.289264
0.008000 6.000000 0.291462
0.009000 6.000000 0.293191
0.010000 6.000000 0.294645
0.011000 6.000000 0.295895
0.012000 6.000000 0.296957
0.013000 6.000000 0.297879
0.014000 6.000000 0.298717
0.015000 6.000000 0.299476
0.016000 6.000000 0.300159
0.017000 6.000000 0.300797
0.018000 6.000000 0.301379
0.019000 6.000000 0.301935
0.020000 6.000000 0.302437
0.020200 6.000000 0.302513
0.020400 6.000000 0.302621
0.020600 6.000000 0.302719
0.020800 6.000000 0.302806
0.021000 6.000000 0.302897
0.021200 6.000000 0.302982
0.021400 6.000000 0.303082
0.021600 6.000000 0.303174
0.021800 6.000000 0.303251
0.022000 6.000000 0.303354
0.022200 6.000000 0.303425
0.022400 6.000000 0.303498
0.022600 6.000000 0.303591
0.022800 6.000000 0.303688
0.023000 6.000000 0.303776
0.023200 6.000000 0.303832
0.023400 6.000000 0.303936
0.023600 6.000000 0.304004
0.023800 6.000000 0.304074
0.024000 6.000000 0.304144
0.025000 6.000000 0.304535
0.026000 6.000000 0.304895
0.027000 6.000000 0.305246
0.028000 6.000000 0.305577
0.029000 6.000000 0.305880
0.030000 6.000000 0.306181
0.031000 6.000000 0.306467
0.032000 6.000000 0.306765
0.033000 6.000000 0.307025
0.034000 6.000000 0.307288
0.035000 6.000000 0.307527
0.036000 6.000000 0.307768
0.037000 6.000000 0.308007
0.038000 6.000000 0.308239
0.039000 6.000000 0.308454
0.040000 6.000000 0.308661
0.005000 6.500000 0.285665
0.006000 6.500000 0.289771
0.007000 6.500000 0.292667
0.008000 6.500000 0.294895
0.009000 6.500000 0.296666
0.010000 6.500000 0.298128
0.011000 6.500000 0.299375
0.012000 6.500000 0.300432
0.013000 6.500000 0.301379
0.014000 6.500000 0.302215
0.015000 6.500000 0.302977
0.016000 6.500000 0.303671
0.017000 6.500000 0.304291
0.018000 6.500000 0.304881
0.019000 6.500000 0.305419
0.020000 6.500000 0.305927
0.020200 6.500000 0.306020
0.020400 6.500000 0.306117
0.020600 6.500000 0.306195
0.020800 6.500000 0.306306
0.021000 6.500000 0.306390
0.021200 6.500000 0.306490
0.021400 6.500000 0.306580
0.021600 6.500000 0.306664
0.021800 6.500000 0.306759
0.022000 6.500000 0.306837
0.022200 6.500000 0.306934
0.022400 6.500000 0.307013
0.022600 6.500000 0.307099
0.022800 6.500000 0.307182
0.023000 6.500000 0.307273
0.023200 6.500000 0.307338
0.023400 6.500000 0.307417
0.023600 6.500000 0.307499
0.023800 6.500000 0.307579
0.024000 6.500000 0.307660
0.025000 6.500000 0.308036
0.026000 6.500000 0.308383
0.027000 6.500000 0.308727
0.028000 6.500000 0.309065
0.029000 6.500000 0.309382
0.030000 6.500000 0.309673
0.031000 6.500000 0.309981
0.032000 6.500000 0.310257
0.033000 6.500000 0.310508
0.034000 6.500000 0.310771
0.035000 6.500000 0.311035
0.036000 6.500000 0.311255
0.037000 6.500000 0.311487
0.038000 6.500000 0.311724
0.039000 6.500000 0.311950
0.040000 6.500000 0.312159
0.005000 7.000000 0.288825
0.006000 7.000000 0.293001
0.007000 7.000000 0.295958
0.008000 7.000000 0.298210
0.009000 7.000000 0.300000
0.010000 7.000000 0.301471
0.011000 7.000000 0.302711
0.012000 7.000000 0.303798
0.013000 7.000000 0.304746
0.014000 7.000000 0.305577
0.015000 7.000000 0.306337
0.016000 7.000000 0.307032
0.017000 7.000000 0.307669
0.018000 7.000000 0.308237
0.019000 7.000000 0.308784
0.020000 7.000000 0.309298
0.020200 7.000000 0.309399
0.020400 7.000000 0.309496
0.020600 7.000000 0.309582
0.020800 7.000000 0.309677
0.021000 7.000000 0.309752
0.021200 7.000000 0.309835
0.021400 7.000000 0.309946
0.021600 7.000000 0.310040
0.021800 7.000000 0.310115
0.022000 7.000000 0.310210
0.022200 7.000000 0.310286
0.022400 7.000000 0.310387
0.022600 7.000000 0.310466
0.022800 7.000000 0.310543
0.023000 7.000000 0.310627
0.023200 7.000000 0.310704
0.023400 7.000000 0.310795
0.023600 7.000000 0.310872
0.023800 7.000000 0.310946
0.024000 7.000000 0.311031
0.025000 7.000000 0.311401
0.026000 7.000000 0.311749
0.027000 7.000000 0.312101
0.028000 7.000000 0.312415
0.029000 7.000000 0.312734
0.030000 7.000000 0.313033
0.031000 7.000000 0.313329
0.032000 7.000000 0.313607
0.033000 7.000000 0.313866
0.034000 7.000000 0.314136
0.035000 7.000000 0.314369
0.036000 7.000000 0.314607
0.037000 7.000000 0.314847
0.038000 7.000000 0.315076
0.039000 7.000000 0.315287
0.040000 7.000000 0.315504
